34.32558,133.95281
34.32562,133.9528
34.32564,133.95279
34.32567,133.95279
34.3257,133.952778
34.32571,133.952767
34.32573,133.95276
34.32575,133.95275
34.32578,133.95273
34.32581,133.9527
34.32584,133.95267
34.32586,133.95266
34.32586,133.95265
34.32591,133.952598
34.32602,133.95243
34.32613,133.95228
34.32629,133.952069
34.32641,133.95191
34.32652,133.95176
34.32657,133.951698
34.32659,133.95166
34.32661,133.95165
34.32662,133.95163
34.32664,133.951619
34.32666,133.95159
34.3267,133.95156
34.32674,133.951529
34.32677,133.951518
34.3268,133.9515
34.32683,133.95149
34.32686,133.95149
34.3269,133.95149
34.32695,133.95149
34.327,133.95149
34.32706,133.95151
34.32713,133.951518
34.32721,133.95155
34.32734,133.951608
34.32785,133.95183
34.32799,133.951889
34.32802,133.9519
34.32819,133.951979
34.32856,133.95214
34.32904,133.952328
34.32921,133.952407
34.32933,133.95246
34.32938,133.95248
34.32955,133.95255
34.32971,133.95262
34.32988,133.9527
34.32996,133.95273
34.33022,133.95284
34.33033,133.95288
34.33039,133.95291
34.33053,133.95297
34.33065,133.95302
34.33073,133.95307
34.33081,133.95312
34.33089,133.95318
34.33105,133.953308
34.33114,133.95337
34.33123,133.95346
34.33126,133.95348
34.33137,133.953578
34.33156,133.95373
34.33161,133.953769
34.33167,133.95382
34.33171,133.953848
34.33173,133.95387
34.33183,133.953949
34.33186,133.95398
34.33192,133.95402
34.33204,133.9541
34.33209,133.954129
34.33214,133.95416
34.33218,133.95418
34.33221,133.95419
34.33226,133.954208
34.33232,133.954208
34.33237,133.954208
34.33242,133.954208
34.33245,133.954208
34.33248,133.954197
34.33255,133.95418
34.33272,133.954129
34.33294,133.95408
34.33315,133.954039
34.33323,133.954028
34.33326,133.954028
34.33328,133.954028
34.33331,133.954028
34.33332,133.954028
34.33334,133.954028
34.33342,133.95405
34.33343,133.95406
34.3335,133.95407
34.33358,133.9541
34.33361,133.954107
34.33369,133.95414
34.33391,133.95423
34.33429,133.954388
34.33439,133.95443
34.33462,133.95453
34.33463,133.95453
34.33468,133.95455
34.33475,133.95458
34.33479,133.95461
34.3348,133.95461
34.33483,133.95464
34.33487,133.95468
34.33491,133.95473
34.33494,133.954748
34.33496,133.95479
34.33502,133.95487
34.33508,133.95496
34.33519,133.95514
34.33535,133.95539
34.3354,133.95548
34.33542,133.95552
34.33543,133.955559
34.33545,133.9556
34.33549,133.95571
34.33551,133.95581
34.33561,133.95613
34.33561,133.95613
34.33565,133.95611
34.33568,133.956088
34.33571,133.95607
34.33572,133.95604
34.33574,133.955998
34.3358,133.9559
34.33585,133.9558
34.33587,133.95575
34.33589,133.9557
34.3359,133.955649
34.33592,133.95554
34.33593,133.95545
34.33594,133.95542
34.33594,133.955379
34.33592,133.955278
34.33592,133.95525
34.33588,133.95508
34.33586,133.95498
34.33584,133.9549
34.33578,133.95467
34.33568,133.95436
34.33566,133.95428
34.33562,133.95417
34.33557,133.95406
34.33548,133.95388
34.33538,133.95371
34.33526,133.95352
34.33518,133.95339
34.33512,133.95329
34.33505,133.95318
34.335,133.95309
34.33497,133.953049
34.33495,133.953
34.33493,133.952959
34.33491,133.9529
34.3349,133.95285
34.33489,133.95284
34.33488,133.9528
34.33488,133.952767
34.33487,133.95275
34.33487,133.95273
34.33487,133.9527
34.33487,133.95265
34.33487,133.95262
34.33487,133.95261
34.33487,133.95257
34.33488,133.95253
34.33489,133.95248
34.3349,133.952418
34.33491,133.95237
34.33493,133.952317
34.33495,133.95227
34.33498,133.95221
34.33498,133.9522
34.33501,133.95213
34.33508,133.95203
34.33515,133.95191
34.33519,133.95186
34.33521,133.95183
34.33527,133.95175
34.33533,133.95167
34.33538,133.95159
34.33543,133.951529
34.33543,133.951518
34.3355,133.951428
34.33555,133.95137
34.33556,133.951338
34.33563,133.951259
34.33569,133.95118
34.33578,133.95106
34.33579,133.95105
34.33587,133.95094
34.33598,133.95078
34.33603,133.950718
34.33605,133.9507
34.33611,133.950617
34.33617,133.950538
34.33623,133.950459
34.33629,133.95038
34.33635,133.9503
34.3364,133.95021
34.33647,133.95013
34.33654,133.950009
34.33657,133.94996
34.33662,133.94987
34.33667,133.94978
34.33669,133.949739
34.3367,133.94971
34.33671,133.94969
34.33673,133.949638
34.33675,133.94959
34.33678,133.94949
34.33682,133.94939
34.33685,133.949289
34.33687,133.949187
34.3369,133.94908
34.33691,133.94903
34.33692,133.94898
34.33692,133.948917
34.33693,133.94888
34.33694,133.94881
34.33696,133.9486
34.33699,133.948287
34.337,133.94824
34.337,133.94823
34.33702,133.948118
34.33703,133.94807
34.33705,133.94799
34.33707,133.94792
34.33709,133.94787
34.33711,133.94783
34.33713,133.94778
34.33716,133.94773
34.3372,133.94766
34.33721,133.94765
34.33727,133.947578
34.33731,133.94753
34.33734,133.947488
34.33735,133.947488
34.3374,133.94742
34.33747,133.94735
34.33748,133.94735
34.33755,133.94728
34.33762,133.947217
34.33768,133.94716
34.33784,133.94703
34.33791,133.94697
34.33799,133.94691
34.33807,133.946857
34.33815,133.94682
34.33823,133.946767
34.33832,133.94674
34.3384,133.94671
34.33841,133.94671
34.33849,133.946677
34.33858,133.94666
34.33865,133.94665
34.33871,133.94664
34.3388,133.94663
34.33889,133.94662
34.33903,133.946598
34.33912,133.946598
34.33929,133.946587
34.3393,133.94658
34.33948,133.94658
34.33966,133.94657
34.33994,133.94656
34.34002,133.94656
34.34003,133.94656
34.34012,133.94656
34.34016,133.94656
34.3402,133.94655
34.34026,133.94654
34.3403,133.94654
34.34035,133.94653
34.34037,133.946519
34.34039,133.946519
34.34043,133.946508
34.34048,133.94649
34.34052,133.94648
34.34055,133.94647
34.34056,133.94646
34.34061,133.94645
34.34068,133.946407
34.34082,133.946339
34.34088,133.9463
34.3409,133.94629
34.34098,133.946238
34.34106,133.94619
34.34136,133.94601
34.34139,133.94599
34.34162,133.94584
34.34182,133.945698
34.34191,133.94564
34.34194,133.945619
34.34207,133.94554
34.3421,133.945529
34.34223,133.94545
34.34227,133.945428
34.34243,133.945337
34.3426,133.945247
34.34272,133.94518
34.34273,133.94518
34.34285,133.94511
34.34289,133.94509
34.34293,133.945067
34.34302,133.94503
34.34319,133.94496
34.34336,133.944887
34.34349,133.94484
34.34352,133.94483
34.34362,133.944797
34.34371,133.94477
34.34375,133.94476
34.3438,133.94475
34.34392,133.944718
34.34397,133.944707
34.3441,133.94468
34.34424,133.94465
34.34445,133.94461
34.3445,133.94461
34.34474,133.94456
34.34481,133.944549
34.34504,133.94452
34.34507,133.94451
34.34522,133.94449
34.34528,133.94449
34.34532,133.94448
34.34537,133.94448
34.34541,133.94448
34.34549,133.94448
34.34556,133.94448
34.34557,133.94448
34.34565,133.94449
34.3457,133.9445
34.34575,133.94451
34.34579,133.94452
34.34583,133.944527
34.34588,133.944538
34.34592,133.94456
34.34593,133.94456
34.34596,133.94457
34.34601,133.94459
34.34605,133.94461
34.3461,133.94464
34.34613,133.94466
34.34615,133.94467
34.34617,133.94468
34.34621,133.944707
34.34625,133.94474
34.34629,133.94476
34.34633,133.94479
34.34656,133.94497
34.3466,133.945
34.34664,133.94503
34.34671,133.945067
34.34672,133.945079
34.34678,133.94511
34.34684,133.94514
34.34688,133.945157
34.34695,133.94519
34.34698,133.9452
34.34703,133.94522
34.34712,133.945247
34.34716,133.94527
34.3472,133.94528
34.34723,133.94529
34.3473,133.94532
34.34738,133.945337
34.3474,133.945337
34.34746,133.94536
34.34754,133.94537
34.34764,133.94539
34.34773,133.94541
34.3478,133.94542
34.34783,133.94542
34.34786,133.945428
34.34788,133.94542
34.3479,133.94542
34.34793,133.94541
34.34798,133.9454
34.34802,133.94538
34.34806,133.945349
34.34809,133.94533
34.34812,133.94531
34.34816,133.945259
34.3482,133.94521
34.34822,133.945169
34.34824,133.94513
34.34826,133.9451
34.34828,133.94505
34.3483,133.944988
34.34832,133.94494
34.34833,133.94488
34.34834,133.94485
34.34834,133.944808
34.34835,133.94477
34.34835,133.94473
34.34835,133.94467
34.34834,133.94459
34.34832,133.94451
34.34831,133.944448
34.34829,133.944369
34.34828,133.9443
34.34827,133.944268
34.34824,133.944189
34.34816,133.94393
34.34814,133.94388
34.34812,133.943818
34.34809,133.943739
34.34807,133.9437
34.34804,133.9436
34.348,133.94349
34.34797,133.94339
34.34797,133.943379
34.34794,133.943277
34.34792,133.94323
34.34791,133.94318
34.34789,133.94313
34.34788,133.94307
34.34787,133.943
34.34786,133.94294
34.34785,133.94288
34.34784,133.94281
34.34783,133.942737
34.34783,133.94263
34.34784,133.94252
34.34785,133.94241
34.34785,133.94238
34.34786,133.94232
34.34788,133.942208
34.34791,133.94207
34.34793,133.94196
34.34798,133.94172
34.34805,133.941397
34.34807,133.94133
34.34808,133.94124
34.34808,133.941229
34.34809,133.94112
34.3481,133.94102
34.3481,133.94099
34.34809,133.940857
34.34809,133.9408
34.34808,133.94072
34.34806,133.940587
34.34804,133.94049
34.34803,133.94045
34.34802,133.94041
34.348,133.94038
34.34799,133.940339
34.34798,133.94031
34.34795,133.940249
34.34793,133.9402
34.34784,133.93999
34.34781,133.93993
34.34775,133.939799
34.34768,133.939619
34.34759,133.93941
34.34758,133.93938
34.34754,133.939259
34.34752,133.9392
34.34751,133.93913
34.34751,133.93909
34.3475,133.939067
34.3475,133.938988
34.34751,133.938887
34.34752,133.93887
34.34753,133.93884
34.34754,133.938797
34.34756,133.93876
34.34758,133.9387
34.3476,133.93867
34.34763,133.938628
34.34766,133.9386
34.34769,133.93857
34.34775,133.938527
34.34779,133.93851
34.34783,133.93849
34.34788,133.93847
34.34797,133.938459
34.34801,133.938448
34.34806,133.938448
34.34814,133.93844
34.34828,133.93843
34.34839,133.93842
34.34852,133.93841
34.34863,133.9384
34.34872,133.93838
34.34875,133.93838
34.34879,133.938369
34.34887,133.93834
34.34896,133.93831
34.34902,133.938268
34.34909,133.93824
34.34914,133.9382
34.34929,133.938099
34.34948,133.93797
34.34956,133.937919
34.34972,133.9378
34.3498,133.93775
34.34987,133.93769
34.34996,133.937638
34.35009,133.93757
34.35025,133.93751
34.3505,133.93743
34.35054,133.93742
34.35071,133.937379
34.35089,133.93734
34.35123,133.937289
34.35152,133.93724
34.35158,133.93723
34.35196,133.93716
34.35202,133.93715
34.35208,133.93714
34.35213,133.93713
34.35224,133.93713
34.35228,133.93713
34.3523,133.93713
34.35236,133.93714
34.35243,133.93715
34.35246,133.93715
34.35249,133.93716
34.35252,133.93717
34.35266,133.93721
34.35269,133.93722
34.35287,133.9373
34.35298,133.93734
34.35307,133.937367
34.35309,133.937367
34.35316,133.937379
34.35318,133.937379
34.35321,133.937379
34.35326,133.937367
34.35336,133.93735
34.35348,133.9373
34.35351,133.937277
34.35353,133.93727
34.35357,133.93724
34.35361,133.93721
34.35363,133.937187
34.35373,133.937108
34.35376,133.93707
34.3538,133.937018
34.354,133.936759
34.35409,133.936658
34.35418,133.936557
34.35426,133.936489
34.35438,133.93637
34.3545,133.93628
34.35462,133.936208
34.35473,133.93615
34.35484,133.9361
34.35487,133.93608
34.3551,133.93597
34.35525,133.9359
34.3553,133.93588
34.35536,133.935848
34.35544,133.93582
34.35544,133.93582
34.35555,133.93578
34.35568,133.93575
34.35583,133.93573
34.35598,133.93571
34.35616,133.935679
34.35629,133.935668
34.35656,133.93564
34.35658,133.93564
34.35663,133.93564
34.35669,133.93565
34.35678,133.935668
34.3568,133.935679
34.35684,133.93569
34.35689,133.93572
34.35693,133.93575
34.35696,133.93578
34.35698,133.9358
34.357,133.93582
34.35703,133.935859
34.35708,133.935949
34.35709,133.93597
34.35712,133.936028
34.35713,133.93608
34.35715,133.936118
34.35718,133.93624
34.35722,133.936388
34.35725,133.93647
34.35727,133.93652
34.35727,133.93653
34.35729,133.936557
34.35731,133.93659
34.35733,133.93662
34.35735,133.936658
34.35739,133.9367
34.35741,133.93672
34.35742,133.93673
34.35746,133.936759
34.35749,133.93677
34.35752,133.93679
34.35754,133.9368
34.35758,133.93681
34.35762,133.93682
34.35764,133.93682
34.35767,133.93682
34.35768,133.93682
34.35775,133.93681
34.35779,133.93681
34.3579,133.93678
34.35799,133.936759
34.35817,133.93671
34.35819,133.9367
34.35825,133.93669
34.35831,133.93668
34.35835,133.936669
34.35839,133.936669
34.35847,133.936669
34.35853,133.93668
34.35858,133.93669
34.35862,133.9367
34.35867,133.93672
34.35873,133.936748
34.35878,133.93678
34.3588,133.93679
34.35882,133.93681
34.35886,133.93685
34.35889,133.93689
34.35892,133.936917
34.35894,133.93696
34.35898,133.93703
34.359,133.93708
34.35901,133.937097
34.35903,133.93716
34.35905,133.93724
34.35905,133.93732
34.35906,133.9374
34.35906,133.93745
34.35905,133.93781
34.35904,133.93789
34.35901,133.938808
34.359,133.93897
34.359,133.93905
34.359,133.93915
34.359,133.93924
34.35901,133.939337
34.35903,133.93945
34.35905,133.93954
34.35907,133.939619
34.35912,133.93973
34.35916,133.93981
34.35917,133.93983
34.35921,133.939878
34.35927,133.93996
34.35936,133.94004
34.3594,133.94008
34.3595,133.94014
34.35962,133.94021
34.35969,133.94023
34.35977,133.94026
34.35988,133.94028
34.36006,133.9403
34.36015,133.94031
34.36024,133.94032
34.36033,133.940328
34.36038,133.94035
34.36045,133.94036
34.36052,133.94039
34.36059,133.940418
34.36067,133.94047
34.36073,133.940508
34.36076,133.94054
34.36078,133.94055
34.36085,133.940609
34.36089,133.94066
34.36093,133.940699
34.36096,133.94074
34.36107,133.94088
34.36107,133.94089
34.36114,133.94097
34.36118,133.941
34.36121,133.94103
34.36126,133.94107
34.36128,133.94109
34.36132,133.94111
34.36136,133.941127
34.36143,133.94116
34.36151,133.94117
34.3616,133.94119
34.36165,133.94119
34.36168,133.94118
34.3617,133.94118
34.3618,133.94116
34.36182,133.94115
34.36193,133.94111
34.36219,133.94101
34.36227,133.94098
34.36229,133.94098
34.36236,133.940958
34.36243,133.940947
34.36249,133.94094
34.36255,133.94094
34.36259,133.94094
34.36267,133.940947
34.3627,133.940958
34.36277,133.94097
34.36282,133.94099
34.36292,133.94103
34.36297,133.941048
34.36319,133.94115
34.36326,133.94118
34.36327,133.94118
34.36336,133.9412
34.3634,133.94121
34.36343,133.94121
34.36346,133.94121
34.36349,133.94121
34.36354,133.9412
34.3636,133.94119
34.36366,133.94116
34.3637,133.941139
34.36373,133.94111
34.36377,133.94108
34.36381,133.94103
34.36384,133.941
34.36386,133.94097
34.36389,133.94091
34.36391,133.940868
34.36393,133.94082
34.36394,133.940778
34.36396,133.94074
34.364,133.940609
34.36401,133.94057
34.36404,133.94045
34.36409,133.94029
34.36413,133.94017
34.36418,133.94005
34.36424,133.93991
34.36432,133.93978
34.36445,133.93959
34.36454,133.93949
34.36458,133.939439
34.36465,133.93936
34.36472,133.9393
34.36488,133.93918
34.36508,133.93903
34.36515,133.938977
34.36522,133.93893
34.36528,133.93887
34.36535,133.938797
34.3654,133.938718
34.36544,133.938628
34.36546,133.938549
34.36548,133.938448
34.36548,133.93838
34.36548,133.93831
34.36546,133.938189
34.36544,133.93813
34.36542,133.93807
34.36537,133.93794
34.36532,133.937818
34.3653,133.93777
34.36529,133.937739
34.36528,133.93771
34.36527,133.93767
34.36526,133.93762
34.36526,133.93757
34.36525,133.93753
34.36526,133.93751
34.36526,133.937469
34.36527,133.9374
34.36528,133.93736
34.36529,133.93731
34.36531,133.93727
34.36532,133.93724
34.36536,133.93717
34.36537,133.93716
34.36538,133.93714
34.36544,133.93707
34.36548,133.93703
34.36556,133.93696
34.36558,133.93695
34.3657,133.93687
34.36606,133.93664
34.36613,133.9366
34.3662,133.93655
34.36637,133.93644
34.36654,133.93633
34.3668,133.93617
34.36686,133.936129
34.36714,133.93596
34.36717,133.935938
34.36729,133.93587
34.36742,133.93581
34.36747,133.93579
34.36754,133.935769
34.36755,133.935758
34.36756,133.935758
34.36758,133.935769
34.3676,133.935769
34.36763,133.93578
34.36765,133.935769
34.36768,133.935769
34.36781,133.93572
34.36786,133.93571
34.36789,133.9357
34.368,133.935679
34.36805,133.935668
34.36816,133.93565
34.36831,133.93564
34.36841,133.93563
34.36855,133.93563
34.36895,133.93565
34.36921,133.935668
34.36939,133.935679
34.36958,133.935679
34.36979,133.93569
34.36999,133.935668
34.37026,133.93564
34.37047,133.93562
34.37056,133.9356
34.37063,133.935577
34.37073,133.93555
34.37082,133.935499
34.37095,133.93543
34.37097,133.935409
34.37104,133.93534
34.37116,133.935228
34.37124,133.93515
34.37139,133.935
34.37157,133.93482
34.37195,133.93445
34.37212,133.93428
34.3724,133.93401
34.37246,133.93396
34.3725,133.93393
34.3726,133.93387
34.37265,133.93384
34.3727,133.93382
34.37276,133.933799
34.37281,133.93378
34.37288,133.93377
34.37292,133.93376
34.37296,133.93376
34.37302,133.93375
34.3731,133.93376
34.37313,133.93376
34.37316,133.93376
34.3733,133.93378
34.37331,133.933788
34.37349,133.93382
34.37358,133.93384
34.37367,133.93386
34.37375,133.93387
34.37383,133.933878
34.37393,133.933878
34.37397,133.93387
34.37402,133.93387
34.37403,133.93387
34.37408,133.93385
34.37412,133.93384
34.37422,133.933799
34.37428,133.93377
34.37435,133.93374
34.37446,133.93366
34.37452,133.933619
34.37455,133.9336
34.3746,133.93356
34.37467,133.9335
34.37476,133.93341
34.37491,133.933258
34.37495,133.93322
34.37508,133.933078
34.37515,133.93301
34.37527,133.93288
34.37536,133.932797
34.37539,133.93276
34.37547,133.9327
34.37552,133.93265
34.37557,133.93261
34.37563,133.93257
34.37571,133.93252
34.37582,133.93247
34.37583,133.932459
34.37591,133.93243
34.37598,133.9324
34.37617,133.93233
34.37633,133.932268
34.37654,133.932189
34.37663,133.93215
34.37667,133.93213
34.37668,133.93213
34.37672,133.932099
34.37676,133.93207
34.3768,133.93204
34.37683,133.93202
34.37685,133.931998
34.3769,133.93195
34.37696,133.93189
34.37697,133.93188
34.377,133.93184
34.37704,133.93179
34.37709,133.93172
34.37714,133.931649
34.37719,133.931559
34.37719,133.93154
34.37722,133.93148
34.37726,133.93139
34.37732,133.93125
34.37736,133.93115
34.37738,133.93108
34.37743,133.930928
34.37749,133.93078
34.37752,133.9307
34.37758,133.93056
34.37762,133.93047
34.37768,133.93037
34.37773,133.930309
34.37776,133.93027
34.37781,133.930208
34.37785,133.93017
34.37785,133.93016
34.37788,133.93014
34.37791,133.9301
34.37795,133.93007
34.37798,133.93005
34.37802,133.93002
34.37807,133.92999
34.37825,133.929859
34.37826,133.929859
34.37827,133.929848
34.3783,133.9298
34.37834,133.929769
34.37837,133.92975
34.37846,133.92969
34.37851,133.92965
34.37856,133.92962
34.37864,133.92956
34.3787,133.92951
34.37874,133.92947
34.37876,133.92946
34.37878,133.92944
34.37882,133.929409
34.37885,133.92938
34.37887,133.92934
34.37889,133.929307
34.3789,133.92928
34.3789,133.92925
34.3789,133.929217
34.3789,133.92917
34.3789,133.92912
34.37889,133.92908
34.37888,133.92906
34.37888,133.929048
34.37886,133.92901
34.37879,133.928879
34.37865,133.92865
34.37864,133.92862
34.37863,133.92859
